"MFCC_1","MFCC_2","MFCC_3","MFCC_4","MFCC_5","MFCC_6","MFCC_7","MFCC_8","MFCC_9","MFCC_10","MFCC_11","MFCC_12","MFCC_13","species"
-50.863305862313,4.00386247146626,2.97433426897166,-0.901729062764321,-0.0770545469047187,2.93680346359827,1.44533880710064,6.0455276316723,0.529641165083056,3.32430823320059,-2.23637228419954,5.03390211372777,0.410063437893996,"AMRO"
-51.8741031453229,3.16962791633428,3.55822162686798,0.032018246911109,-0.518101430663813,2.26556601109234,1.84441907802851,6.99542910718429,0.108038508698674,1.66527476482426,-3.28730618045958,3.97434115528508,-1.90145656483982,"AMRO"
-51.1701196363184,3.758751538158,2.93477426684641,-1.74135182710223,-0.63584934275802,0.41429424061811,-0.852925930203936,4.41810346119994,0.179292039588515,3.5925748983023,2.69268858303766,7.08792669595964,0.840277598941907,"AMRO"
-51.3348541466069,4.48489498154575,4.03346870155762,-0.650194608251603,-2.63295747040466,0.484909563634185,0.430338879510572,5.29789193037818,0.327453664584646,4.35172566371669,-1.74056887663941,4.09084979610777,-0.833738271442694,"AMRO"
-51.7441526471339,4.16839952448275,4.05708179471032,-2.42912089820939,-0.135926369596045,-0.258531347519144,1.57721266327932,4.02597841495498,1.57992990883408,5.43134548777862,2.42166783905053,4.98102031723353,0.0226735794771732,"AMRO"
-52.4729980672366,3.81415522404036,2.63480476111015,-3.69909846972062,-0.256591316344482,0.788389459611565,3.36213682768385,5.17718773490188,1.9466305443643,2.68171371512887,1.25220264143201,5.04718735517162,0.516044683251497,"AMRO"
-52.4022850227968,5.1587535103916,2.1630209991037,-1.08036092055344,-1.57918043468299,0.139982055154645,-0.450797013609363,5.44351519896144,0.508012634174333,1.64809988192952,-1.36933940963631,4.2277223227557,-0.214691257621037,"AMRO"
-52.6191639520617,4.72948304632491,2.81033935912464,-0.528229910549492,-0.162141843772972,2.16650210383848,1.53350187056745,7.85205379433291,0.0782260619703211,0.985444137534539,-3.33917160441461,4.17366581504213,0.571728731623544,"AMRO"
-52.6246380609028,4.93108730909758,2.26926081777051,-2.10943627842369,-2.01270884534635,1.00107826475623,0.763702128112785,5.41189274693547,-0.479107070398147,2.52658043303488,-0.0974276051866433,5.43131030456497,1.88827122083139,"AMRO"
-52.7964262259597,5.85648552055333,3.20476823945487,-1.4454586232108,-1.63506214299021,0.948018226799892,0.556991784229773,5.78777216008068,0.667162755887681,2.68690216663869,-0.594174035094146,5.01480618840772,1.06654222901096,"AMRO"
-52.6748969655085,5.01690038810752,2.4115117646925,-2.6704028563155,-1.00136021374235,1.2971483403378,-0.231231671569172,7.68071495459529,2.98697098886031,4.47305447913451,0.230233533199805,6.38722424672062,-1.97789888140731,"AMRO"
-51.8339087651431,5.64374916033707,2.91337210674028,-2.03818270058062,0.226475710247556,2.83237156760277,0.0642718968615762,7.07717987231741,1.87601500020122,4.10735059311159,-0.46609570409386,1.92857947170102,-4.05713710039821,"AMRO"
-51.9239929177176,5.4146243753107,2.82651309105922,-1.71129670040584,0.110934242363879,0.190526065054988,-0.201842989202648,6.75937051629881,3.33187274186462,4.17054166508033,-1.09132085728597,4.0969850480403,-4.49471020115895,"AMRO"
-48.2460734589909,0.509776558731506,5.20449567520045,-0.363596961815888,-0.03006509637825,-1.02544909009786,1.24180161987318,9.2770223733475,-5.13501424250229,5.41570010890373,-1.81000237960011,3.20257547483436,-2.83637532533111,"AMRO"
-41.5826543134235,-4.80552748451651,6.50620666593113,2.43454236946881,-4.74453077190862,-4.71430088115366,8.26293018477201,5.56247151697271,-4.76150662868691,8.75362563979578,-1.13392186773395,0.259674125478325,0.415879415526969,"AMRO"
-40.5506509741127,-7.07912634072663,6.43989752322084,4.40669245181224,-6.62263903619604,-4.57927794423355,13.8492206264765,4.21290168679511,-4.34856600845909,13.5891932063926,-0.305148951653099,-0.00771344409442108,7.80597298147954,"AMRO"
-40.2952974424123,-7.02945570230974,6.08930935756447,6.26156937891843,-6.09281245854409,-4.05400054200063,13.6308110043011,2.45795058960124,-6.19908627501811,14.3453301200707,-1.35688415098783,-0.950654035474023,6.56140065226891,"AMRO"
-41.0796864333212,-5.98491754559649,6.58387758183523,4.7900394742552,-7.9420819827095,-5.61668587618103,12.2801214979942,1.95402415692331,-5.34154591218602,14.4317375521737,-1.03800191139404,0.251924694371204,6.39737208673457,"AMRO"
-42.8080943489098,-4.57717866821912,5.59119590917609,4.82279385390286,-5.56793247890581,-3.51640586732012,11.3096639779237,0.533778426720695,-7.91574394083435,11.3802981422539,-1.88107651133963,-0.898271358876999,5.76579863533404,"AMRO"
-44.8673488926656,-3.65683803315672,5.74321399425861,4.23206685166341,-3.9227476091138,-3.41944395105747,6.12389869045985,-0.620117578336716,-7.22631028020514,10.4790034971368,-1.07451956363602,3.0102138450105,5.88481873241219,"AMRO"
-45.9655076105199,-3.4724984216686,4.37278899821654,2.98704223553065,-5.94582496174741,-2.55875535152455,8.92696073171861,3.24066744915809,-3.39320554620675,11.7903847991871,-4.49041660444569,-0.292580948037169,6.61423552341356,"AMRO"
-46.2742308822597,-2.58154940350038,3.05713334434322,4.1847058198789,-5.25908962243104,-0.774576371461725,10.2463894119447,-0.437608907442673,-5.86402808801014,11.631385116625,-5.06510209244944,0.486301864606442,4.99666633265639,"AMRO"
-46.4986752794417,-2.10704460200232,2.04447938439029,7.06399150437068,-4.55894745885732,-2.81330481045223,9.26833069131303,-0.922780343382418,-9.48059452931533,12.6958613605738,-4.59410837663515,-2.24892336926524,7.97606167644662,"AMRO"
-46.319314985842,-0.6163405839181,2.29561031236072,4.30824113345344,-6.84837771676853,-1.66950410915974,9.07455002428508,-1.3829088048918,-7.58376271323916,12.2180307375379,-3.47450730706105,0.37911848751562,7.50847107234685,"AMRO"
-47.5128467358475,0.205674637519008,2.79556759735608,4.20372210453012,-5.37884320285888,0.0958001037719049,7.92248616640911,0.486417695137608,-5.17534527035023,10.1157480649853,-2.56819163705083,2.82878138513394,6.71876572011234,"AMRO"
-47.6224934214084,0.966671328988324,2.28842248305802,4.25875549611191,-7.25052212515203,-1.36518975206206,10.800546171655,1.07082969304943,-5.584605518933,11.4882640012799,-3.3549778447624,-0.395757259018782,6.02561927505079,"AMRO"
-48.488101012735,0.930491137330815,2.43188690049005,5.39709592006259,-5.5923277808972,-1.16976300005845,9.26865472550944,0.681026256847879,-6.85483744024086,10.0363250565883,-2.97550543063546,-1.08513180661947,5.26207794310174,"AMRO"
-47.7159410412079,1.84475941082329,1.47512937556375,5.26856320931803,-7.60848463244846,-1.55784324462935,8.0424870182718,2.27696060287979,-6.59020562396911,12.5766706542972,-1.72368310808985,-0.896046034532368,3.5489282826749,"AMRO"
-48.6157200155011,1.06894049845949,1.94198188860884,5.29872549424334,-8.79841438961748,-1.90462846706841,9.30456972719976,1.58142018502197,-5.8759710162097,13.8686244309862,-1.03152054672819,0.823631241075167,6.70879219075212,"AMRO"
-48.8861250279663,1.58443901190384,1.72497629203512,3.53147219544221,-6.44899669559223,-1.97785351291386,11.7349448408784,1.14993740574263,-3.53617837044541,12.3614471078885,-0.601140458803114,3.12308512269657,7.80948046164338,"AMRO"
-48.982693025806,3.21923680217806,1.87099494478876,3.90849473432257,-6.03997565031182,-1.54871957298929,8.05229021258582,-0.503069612568041,-6.96307807571669,7.7928839041938,-2.38878533812755,3.79465527605979,7.37903115515848,"AMRO"
-49.615449077299,2.94596311856673,1.09098190690826,4.58013929048316,-5.6210109696692,0.512429654956633,7.80190288467985,-1.15712015024532,-6.85075734275011,9.94225678327643,-3.73664844506949,1.05572457407039,5.27851301310118,"AMRO"
-49.6608496784259,3.50673182086158,2.66777089074327,4.04193337638713,-7.36903009167998,-0.642516816032231,8.78935392768269,-0.29604641743036,-4.99407790270655,11.9229409223295,-3.44838087107061,2.45845985631554,4.76427881960709,"AMRO"
-50.3636426622276,3.59612646510077,1.6526100203851,5.07606547472736,-4.3274656692698,-0.328127611628546,7.64396858996011,0.0695764503558713,-3.99734922315713,8.74278390155113,-4.10334271292033,3.08674455204218,5.0208837535888,"AMRO"
-50.4143683395138,3.0784027138107,-0.389489284209867,3.51481512024678,-6.70787714290257,-1.4341566790606,8.08309729014982,-0.823981784532111,-4.22595918441243,9.98167662948591,-4.22006791856236,1.76712398050233,6.59965947579471,"AMRO"
-50.7178316100221,3.27932288032242,0.514899018718925,4.61200788517987,-5.06917767047314,-2.74726093453496,8.54324666987054,0.206673774728156,-3.3842112373585,13.1116875646184,-2.21008350180879,2.18340384199954,7.74726205916363,"AMRO"
-50.6479678499362,4.13942678428707,0.783272601173063,3.05951300554061,-5.71114064259027,-0.280087022023471,9.10346462098607,0.921672349954228,-4.83395216206438,8.78504933248873,-4.87330101950894,-0.592217750377707,4.13312677274257,"AMRO"
-49.7267070911716,4.4594545693295,0.997419731960897,3.6912826904091,-5.59285945714752,-1.67154107546582,8.8827698153822,-0.108681734681734,-4.59129338304269,10.8664100556444,-4.37400294369025,-0.422573985113168,4.81305971388766,"AMRO"
-49.9747225306439,4.67220461381026,1.20396269813754,2.97302577211118,-5.25418665199976,-2.84832647359008,6.8193410757805,1.11650424269509,-3.05466559961687,10.097194664024,-3.29776019015158,0.465551165026971,5.04501277105666,"AMRO"
-51.7755943371169,2.31945838741816,1.29538993565,-0.145461740668,-2.75545434964828,-0.22521624185119,9.74008405954564,-0.376387393224764,-2.51713166332065,9.49363332773452,-2.21432007335601,-1.59554836391581,2.49866314083674,"AMRO"
-51.1506417729284,3.45045152858797,2.01565912243628,0.202117508506128,-2.68691372731853,-1.81468265159385,8.66665297299586,1.45163804268486,-1.02503362826219,8.35058897746756,-3.93280118571402,-1.6992269432725,3.54331549595996,"AMRO"
-51.0417183256124,3.84203439406624,2.49848574047023,0.043847197487494,-2.47118993902271,-2.41013812941811,5.18426389787563,0.0265552274638611,-1.56070565451962,9.20011188067453,-0.879068023813127,-0.562774326883743,4.76605539056407,"AMRO"
-51.4068947532303,2.93778029597101,1.6786487450102,0.331764014843874,-3.43503925195287,-2.99789662575631,6.15913963343575,-0.167961968696439,-0.761490859078476,9.16721256411253,-0.978583869967026,2.64888039603396,5.23778806609825,"AMRO"
-51.3826286133139,4.15933837064981,0.525892514992978,2.5315707769535,-4.23693399127382,0.0178547113150734,7.60952271402023,1.11706180892662,-1.92384609603214,10.6140227330829,-3.48858908491881,2.50404637314932,5.18983203346522,"AMRO"
-51.8613966732458,4.70531023225063,2.17417566489693,3.05848769050593,-3.64072783909135,-1.92853961717743,6.00605456590992,0.607548252099224,-5.43674500562937,11.9935477891529,-0.937371860415011,2.14253064053924,5.48526851178227,"AMRO"
-51.2339421779592,4.80549154148764,0.660926156001579,2.83401606572587,-4.63785722065132,-3.55065530233574,6.37829930285002,-0.662508841367803,-5.54725617321639,9.46675281167105,-4.79407337793966,-1.56486155539907,4.06313367104494,"AMRO"
-52.3782786153586,4.91932876330103,1.72545880466911,1.130306655768,-5.88273612918724,-1.00541044467801,5.1115386882413,-1.13726180117282,-4.17947875996924,8.09575167147946,-2.52087458746563,-0.169748162204594,2.98391377674037,"AMRO"
-52.1492018825675,5.07479712855444,2.21382307465156,1.31176609807865,-3.84237985246968,0.340787470400793,6.37251581978691,1.53211921723623,-2.81243640662255,8.49503314040886,-2.27461491662163,2.73133626146366,4.27699623469522,"AMRO"
-50.1469375261022,2.33705203147483,3.91083743209406,0.107910306038632,-4.60111612789206,3.9351811383698,3.00199869924297,4.078353519503,-3.48714098998846,5.39972391606906,1.61049975301222,-1.72308516295059,5.98538461873415,"AMRO"
-45.5122239314836,-2.99010118929028,7.25867812063108,2.06842067583712,-7.32084206444696,0.0849491198537503,7.94855589079476,0.166433207318832,-4.40429674431548,11.8695629718471,-3.51259295827268,-2.36302757744211,6.60704413397498,"AMRO"
-43.2833768460255,-4.36322407004573,7.66273584427379,1.85341068155756,-7.11492573798913,-0.279289210467876,10.402897715251,-0.819586275784389,-5.00446367020519,12.1211289877114,-6.1882150196154,-0.356600615618912,4.25537166461247,"AMRO"
-43.7791621332732,-5.14971597937498,7.96598245249108,2.40630819772582,-5.86529602938992,-2.03001546372722,10.0468152536182,-2.55147037748401,-6.23360080231895,10.8145602327522,-5.7048280313754,-0.624499893055427,5.60431891900847,"AMRO"
-43.7613749490243,-4.07063879409192,7.85192428293664,0.937996814563458,-7.91355810835127,-2.67456842434356,11.7706298048975,-1.98178566279917,-4.85642023384182,10.0131061253344,-6.44347486675794,-1.49597737327223,4.53555509381858,"AMRO"
-43.8846676132072,-3.39226879897757,5.42392838358486,0.930609182008395,-7.49844777522974,-3.57911864108936,11.5248547584344,-1.42021071694495,-6.567188585264,12.2550764738391,-6.27260267685203,-5.3368430211649,4.38821312790731,"AMRO"
-44.4708492827009,-2.07471121776496,5.28755403213284,2.52637393608328,-6.33654627677756,-4.88028892630509,11.156113363974,-2.75849975330248,-6.75880503020251,11.9702155418784,-6.03882433320912,-3.76550923305407,7.48840913651834,"AMRO"
-47.0438969071027,-1.25227563636927,4.43310401767557,1.38893124872633,-4.32555157699846,-2.34951230508634,7.52998071513261,-2.18136668829908,-2.60726953417242,13.0537280043372,-4.22612974076223,-1.57843695988597,7.44571021728522,"AMRO"
-47.1703713272504,-0.988445451442247,2.9154994619497,0.884295765447842,-3.45481751782243,-0.747440308204089,6.39770388971584,-0.0693092092233274,-3.29449606243594,10.4326524124134,-2.59366177495038,3.19286127723432,5.60136237197879,"AMRO"
-47.8416437393714,-0.0919133069304086,3.22474619494909,3.24108556744082,-6.36651097492552,-2.57110252133065,10.4592234416153,0.319738515775445,-3.61851277882583,10.3564089076976,-5.72661524822437,-1.0620332768652,6.62026053232637,"AMRO"
-47.9566240212828,0.780497972132361,2.10788788721967,3.81740298644273,-7.62683089491301,-5.01296571463008,7.82468539165903,0.171818618037007,-3.99289269518678,9.52824504113288,-5.04300337457479,2.34847105126675,7.67342150119125,"AMRO"
-49.0588062798079,2.04776016258658,2.77470087680793,2.24607906729222,-6.83467470947855,-1.75810563486351,6.00063577808825,-3.18990624900147,-4.20675320830054,10.2557827168686,-4.59740263119594,-0.29925539671614,6.2895573311903,"AMRO"
-49.5143448304673,1.50049824472404,2.54023062082709,1.78448265474384,-4.87217926288125,-0.282954433219262,9.40005346211275,-0.26443497365245,-3.00489532666825,11.8285728893648,-1.64930381331549,-0.28861351899263,5.1869040611034,"AMRO"
-49.5207597845433,2.14647568418646,2.69432970455664,2.01611679468907,-5.54675297462199,-2.2302031829388,8.88090662345993,-2.2421991485329,-3.2914158933069,9.7877748597868,-2.15696285730185,2.15708237382314,4.05494344665244,"AMRO"
-50.5090792721584,2.28988565122906,1.9863366241721,2.07129469881514,-4.00400731801988,0.531713740952886,5.54646826239818,-2.71344223488282,-3.98888413228954,11.2072797246073,-2.98434523077771,1.86133860132968,2.80399231068461,"AMRO"
-50.4425796513628,3.78880729711808,1.23777145160823,3.14235483827368,-6.07763550346109,-0.384273505453463,7.02581658839662,-1.77142443411795,-3.67978439777815,9.96081974799564,-2.36286781641552,2.92824338512447,5.04681674279825,"AMRO"
-50.5190675569903,3.83709412490818,0.875553862238853,2.04768387414541,-5.08990496562725,-0.591536140285366,4.92833020041383,-1.19597158149007,0.209102490829792,11.6714777896169,-2.66819470474746,3.12123070773794,4.61188325623316,"AMRO"
-50.7964563807461,2.43607721150239,3.95388845753575,3.59283351215234,-5.31293540463153,-1.41294706821639,4.50369995278535,-3.72101406963627,2.14040031651642,9.02681690533753,-2.38847887067741,2.40522260266217,1.63417457741702,"AMRO"
-49.5708963682707,1.66380075311325,2.80923607876316,4.11259651502774,-7.92247852738766,0.999744983910303,6.89618107207421,-5.74424298485023,1.41014879356992,7.57054985195154,-2.92790089840954,2.09849490781751,-2.77898640869707,"AMRO"
-48.5555951375908,1.78379047863811,2.27902831978203,5.39274460035001,-10.917280852499,4.00160033056402,8.04319515886407,-5.93095110662193,4.17623583285194,5.47306594480655,-5.86557294088106,5.20505445198605,-3.18644285051503,"AMRO"
-49.4403346943644,1.23468030282325,2.57498821880208,7.01624071371597,-11.3513207370812,0.186005737500461,4.99946488932902,-7.08842077406906,2.11999058669928,9.90419162200246,-3.95135467767458,6.38635687268573,1.2348234670859,"AMRO"
-49.1973948905261,1.26490938820266,0.945394554497736,5.97054044050623,-10.9738259576952,1.29511443142635,7.67239777477017,-6.00783592459065,0.688661249434155,7.57924352861906,-2.31330498090739,4.63390778520391,-0.151003693036887,"AMRO"
-49.5933244103495,2.58419150867902,0.960765382232553,2.59485228633272,-9.81356081603704,2.64190188216255,5.18032315713373,-4.44805255601914,1.89772231890857,4.26562172270579,-4.85968650676937,2.31265589793949,-2.07304439486463,"AMRO"
-50.6010889780577,3.27679959094039,0.846850566582598,0.227975143944584,-8.54704342181908,2.64342327429965,1.65873315205149,-3.51806221409397,1.59077397179084,3.82782645025838,-5.0010583838173,2.79890147886887,-1.19994557133696,"AMRO"
-51.9450946575894,3.26166495186939,2.21454460630124,0.832596352810358,-7.15640731287466,2.12330203466396,4.69378817024882,-1.59077713974389,2.10192282777226,3.39145707714709,-5.00324389882594,4.69920034857587,2.46503523958692,"AMRO"
